47,1,200,2704,7,18,7,3,0,GET /self.logs/error.log.2017-09-19.gz HTTP/1.1
25,1,200,368,7,10,2,2,0,GET /favicon.ico HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2015-10-07.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2015-12-05.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-01-10.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-01-19.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-01-30.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-05-11.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-12-30.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2015-10-18.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2015-10-26.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2015-11-28.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2016-02-17.gz HTTP/1.1
47,1,200,2244,7,18,7,3,0,GET /self.logs/error.log.2017-09-28.gz HTTP/1.1
48,1,200,26593,7,19,7,3,0,GET /self.logs/access.log.2017-09-28.gz HTTP/1.1
48,1,200,23146,7,19,7,3,0,GET /self.logs/access.log.2017-11-24.gz HTTP/1.1
48,1,200,23041,7,19,7,3,0,GET /self.logs/access.log.2018-02-03.gz HTTP/1.1
48,1,200,23688,7,19,7,3,0,GET /self.logs/access.log.2018-02-27.gz HTTP/1.1
48,1,200,26748,7,19,7,3,0,GET /self.logs/access.log.2018-08-09.gz HTTP/1.1
48,1,200,30796,7,19,7,3,0,GET /self.logs/access.log.2018-09-17.gz HTTP/1.1
48,1,200,24656,7,19,7,3,0,GET /self.logs/access.log.2019-04-28.gz HTTP/1.1
48,1,200,25256,7,19,7,3,0,GET /self.logs/access.log.2019-09-21.gz HTTP/1.1
48,1,200,21601,7,19,7,3,0,GET /self.logs/access.log.2019-09-30.gz HTTP/1.1
47,1,200,888,7,18,7,3,0,GET /self.logs/error.log.2017-03-06.gz HTTP/1.1
47,1,200,772,7,18,7,3,0,GET /self.logs/error.log.2017-07-11.gz HTTP/1.1
47,1,200,803,7,18,7,3,0,GET /self.logs/error.log.2017-08-20.gz HTTP/1.1
47,1,200,2092,7,18,7,3,0,GET /self.logs/error.log.2017-09-30.gz HTTP/1.1
47,1,200,7244,7,18,7,3,0,GET /self.logs/error.log.2018-11-03.gz HTTP/1.1
48,1,200,28207,7,19,7,3,0,GET /self.logs/access.log.2017-10-31.gz HTTP/1.1
53,1,200,5976,7,19,7,4,0,GET /self.logs/2015/access.log.2015-04-10.gz HTTP/1.1
53,1,200,4464,7,19,7,4,0,GET /self.logs/2015/access.log.2015-05-26.gz HTTP/1.1
53,1,200,4300,7,19,7,4,0,GET /self.logs/2015/access.log.2015-06-19.gz HTTP/1.1
53,1,200,5388,7,19,7,4,0,GET /self.logs/2015/access.log.2015-06-30.gz HTTP/1.1
53,1,200,4298,7,19,7,4,0,GET /self.logs/2015/access.log.2015-07-19.gz HTTP/1.1
53,1,200,4284,7,19,7,4,0,GET /self.logs/2015/access.log.2015-08-15.gz HTTP/1.1
52,1,200,716,7,18,7,4,0,GET /self.logs/2015/error.log.2015-02-07.gz HTTP/1.1
52,1,200,600,7,18,7,4,0,GET /self.logs/2015/error.log.2015-10-06.gz HTTP/1.1
52,1,200,751,7,18,7,4,0,GET /self.logs/2015/error.log.2015-10-18.gz HTTP/1.1
52,1,200,635,7,18,7,4,0,GET /self.logs/2015/error.log.2015-12-25.gz HTTP/1.1
53,1,200,7176,7,19,7,4,0,GET /self.logs/2016/access.log.2016-03-15.gz HTTP/1.1
53,1,200,8391,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-18.gz HTTP/1.1
53,1,200,20419,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-21.gz HTTP/1.1
53,1,200,9381,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-10.gz HTTP/1.1
52,1,200,811,7,18,7,4,0,GET /self.logs/2016/error.log.2016-01-27.gz HTTP/1.1
52,1,200,931,7,18,7,4,0,GET /self.logs/2016/error.log.2016-03-11.gz HTTP/1.1
48,1,200,24034,7,19,7,3,0,GET /self.logs/access.log.2017-02-02.gz HTTP/1.1
48,1,200,14998,7,19,7,3,0,GET /self.logs/access.log.2017-02-17.gz HTTP/1.1
48,1,200,15791,7,19,7,3,0,GET /self.logs/access.log.2017-03-15.gz HTTP/1.1
47,1,200,6481,7,18,7,3,0,GET /self.logs/error.log.2018-06-08.gz HTTP/1.1
47,1,200,8087,7,18,7,3,0,GET /self.logs/error.log.2018-06-12.gz HTTP/1.1
47,1,200,7067,7,18,7,3,0,GET /self.logs/error.log.2018-06-14.gz HTTP/1.1
47,1,200,4812,7,18,7,3,0,GET /self.logs/error.log.2018-06-26.gz HTTP/1.1
47,1,200,4102,7,18,7,3,0,GET /self.logs/error.log.2018-12-02.gz HTTP/1.1
47,1,200,10888,7,18,7,3,0,GET /self.logs/error.log.2019-05-22.gz HTTP/1.1
48,1,200,96203,7,19,7,3,0,GET /self.logs/access.log.2017-01-10.gz HTTP/1.1
47,1,200,3998,7,18,7,3,0,GET /self.logs/error.log.2018-04-02.gz HTTP/1.1
48,1,200,33871,7,19,7,3,0,GET /self.logs/access.log.2021-01-12.gz HTTP/1.1
48,1,200,13578,7,19,7,3,0,GET /self.logs/access.log.2020-03-31.gz HTTP/1.1
48,1,200,12461,7,19,7,3,0,GET /self.logs/access.log.2020-04-05.gz HTTP/1.1
44,1,200,351,7,16,6,3,0,GET /self.logs/error.log.2020-03-22 HTTP/1.1
48,1,200,18495,7,19,7,3,0,GET /self.logs/access.log.2019-03-05.gz HTTP/1.1
51,1,404,284,7,32,2,4,0,GET /include/dialog/select_images_post.php HTTP/1.1
53,1,404,250,7,34,2,4,0,GET /include/dialog/select_templets_post.php HTTP/1.1
48,1,200,11188,7,19,7,3,0,GET /self.logs/access.log.2020-01-18.gz HTTP/1.1
44,1,200,307,7,16,6,3,0,GET /self.logs/error.log.2020-06-10 HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2015-05-31.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-01-29.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-03-16.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-10-03.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2015-03-06.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2015-09-15.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2016-01-06.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2016-10-28.gz HTTP/1.1
61,1,404,328,13,26,5,5,1,POST /honeypot/BSidesDFW%20-%202014.ipynb/trackback/ HTTP/1.1
47,1,200,903,7,18,7,3,0,GET /self.logs/error.log.2017-07-27.gz HTTP/1.1
48,1,200,36335,7,19,7,3,0,GET /self.logs/access.log.2017-05-25.gz HTTP/1.1
48,1,200,17828,7,19,7,3,0,GET /self.logs/access.log.2018-08-11.gz HTTP/1.1
48,1,200,25498,7,19,7,3,0,GET /self.logs/access.log.2019-05-05.gz HTTP/1.1
48,1,200,51643,7,19,7,3,0,GET /self.logs/access.log.2019-07-24.gz HTTP/1.1
48,1,200,16960,7,19,7,3,0,GET /self.logs/access.log.2019-08-27.gz HTTP/1.1
44,1,200,307,7,16,6,3,0,GET /self.logs/error.log.2020-02-14 HTTP/1.1
48,1,200,19364,7,19,7,3,0,GET /self.logs/access.log.2019-10-17.gz HTTP/1.1
48,1,200,11163,7,19,7,3,0,GET /self.logs/access.log.2019-10-26.gz HTTP/1.1
48,1,200,27108,7,19,7,3,0,GET /self.logs/access.log.2019-11-05.gz HTTP/1.1
48,1,200,14697,7,19,7,3,0,GET /self.logs/access.log.2019-12-01.gz HTTP/1.1
47,1,200,1679,7,18,7,3,0,GET /self.logs/error.log.2017-02-14.gz HTTP/1.1
47,1,200,995,7,18,7,3,0,GET /self.logs/error.log.2017-03-19.gz HTTP/1.1
47,1,200,2264,7,18,7,3,0,GET /self.logs/error.log.2017-09-29.gz HTTP/1.1
47,1,200,1982,7,18,7,3,0,GET /self.logs/error.log.2017-11-03.gz HTTP/1.1
47,1,200,1606,7,18,7,3,0,GET /self.logs/error.log.2017-12-24.gz HTTP/1.1
53,1,200,3539,7,19,7,4,0,GET /self.logs/2015/access.log.2015-03-29.gz HTTP/1.1
52,1,200,619,7,18,7,4,0,GET /self.logs/2015/error.log.2015-02-05.gz HTTP/1.1
52,1,200,868,7,18,7,4,0,GET /self.logs/2015/error.log.2015-05-31.gz HTTP/1.1
52,1,200,799,7,18,7,4,0,GET /self.logs/2015/error.log.2015-07-17.gz HTTP/1.1
52,1,200,855,7,18,7,4,0,GET /self.logs/2015/error.log.2015-10-23.gz HTTP/1.1
53,1,200,7285,7,19,7,4,0,GET /self.logs/2016/access.log.2016-02-04.gz HTTP/1.1
53,1,200,8400,7,19,7,4,0,GET /self.logs/2016/access.log.2016-03-09.gz HTTP/1.1
53,1,200,9008,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-17.gz HTTP/1.1
52,1,200,720,7,18,7,4,0,GET /self.logs/2016/error.log.2016-02-14.gz HTTP/1.1
52,1,200,1025,7,18,7,4,0,GET /self.logs/2016/error.log.2016-07-02.gz HTTP/1.1
52,1,200,3757,7,18,7,4,0,GET /self.logs/2016/error.log.2016-08-06.gz HTTP/1.1
52,1,200,729,7,18,7,4,0,GET /self.logs/2016/error.log.2016-09-03.gz HTTP/1.1
48,1,200,69431,7,19,7,3,0,GET /self.logs/access.log.2017-12-08.gz HTTP/1.1
47,1,200,6865,7,18,7,3,0,GET /self.logs/error.log.2018-05-30.gz HTTP/1.1
47,1,200,6716,7,18,7,3,0,GET /self.logs/error.log.2018-08-06.gz HTTP/1.1
47,1,200,4173,7,18,7,3,0,GET /self.logs/error.log.2018-10-12.gz HTTP/1.1
48,1,200,24741,7,19,7,3,0,GET /self.logs/access.log.2020-05-23.gz HTTP/1.1
47,1,200,4166,7,18,7,3,0,GET /self.logs/error.log.2018-03-08.gz HTTP/1.1
47,1,200,3513,7,18,7,3,0,GET /self.logs/error.log.2018-04-29.gz HTTP/1.1
47,1,200,1429,7,18,7,3,0,GET /self.logs/error.log.2019-08-17.gz HTTP/1.1
48,1,200,23428,7,19,7,3,0,GET /self.logs/access.log.2019-03-13.gz HTTP/1.1
48,1,200,24813,7,19,7,3,0,GET /self.logs/access.log.2018-08-08.gz HTTP/1.1
44,1,200,307,7,16,6,3,0,GET /self.logs/error.log.2020-03-20 HTTP/1.1
47,1,200,5617,7,18,7,3,0,GET /self.logs/error.log.2019-03-24.gz HTTP/1.1
37,1,404,328,7,20,2,4,0,GET /data/admin/allowurl.txt HTTP/1.1
48,1,200,28310,7,19,7,3,0,GET /self.logs/access.log.2019-05-09.gz HTTP/1.1
47,1,200,4081,7,18,7,3,0,GET /self.logs/error.log.2017-10-17.gz HTTP/1.1
44,1,200,314,7,16,6,3,0,GET /self.logs/error.log.2020-02-17 HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2015-07-10.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2015-10-19.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-07-20.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-08-12.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-08-31.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-09-07.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2015-02-19.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2015-04-29.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2016-12-01.gz HTTP/1.1
47,1,200,5773,7,18,7,3,0,GET /self.logs/error.log.2018-01-06.gz HTTP/1.1
48,1,200,25403,7,19,7,3,0,GET /self.logs/access.log.2017-06-05.gz HTTP/1.1
48,1,200,32893,7,19,7,3,0,GET /self.logs/access.log.2017-09-13.gz HTTP/1.1
48,1,200,28649,7,19,7,3,0,GET /self.logs/access.log.2018-09-14.gz HTTP/1.1
48,1,200,20563,7,19,7,3,0,GET /self.logs/access.log.2018-10-27.gz HTTP/1.1
48,1,200,25165,7,19,7,3,0,GET /self.logs/access.log.2018-12-20.gz HTTP/1.1
48,1,200,18260,7,19,7,3,0,GET /self.logs/access.log.2019-02-04.gz HTTP/1.1
48,1,200,31278,7,19,7,3,0,GET /self.logs/access.log.2019-03-26.gz HTTP/1.1
48,1,200,30508,7,19,7,3,0,GET /self.logs/access.log.2019-11-10.gz HTTP/1.1
47,1,200,1161,7,18,7,3,0,GET /self.logs/error.log.2017-02-09.gz HTTP/1.1
47,1,200,674,7,18,7,3,0,GET /self.logs/error.log.2017-04-01.gz HTTP/1.1
47,1,200,915,7,18,7,3,0,GET /self.logs/error.log.2017-04-28.gz HTTP/1.1
47,1,200,929,7,18,7,3,0,GET /self.logs/error.log.2017-05-11.gz HTTP/1.1
47,1,200,1093,7,18,7,3,0,GET /self.logs/error.log.2017-07-05.gz HTTP/1.1
47,1,200,985,7,18,7,3,0,GET /self.logs/error.log.2017-07-14.gz HTTP/1.1
47,1,200,1004,7,18,7,3,0,GET /self.logs/error.log.2017-07-26.gz HTTP/1.1
47,1,200,825,7,18,7,3,0,GET /self.logs/error.log.2017-06-29.gz HTTP/1.1
53,1,200,3434,7,19,7,4,0,GET /self.logs/2015/access.log.2015-02-08.gz HTTP/1.1
53,1,200,4120,7,19,7,4,0,GET /self.logs/2015/access.log.2015-03-31.gz HTTP/1.1
53,1,200,2870,7,19,7,4,0,GET /self.logs/2015/access.log.2015-05-09.gz HTTP/1.1
53,1,200,8237,7,19,7,4,0,GET /self.logs/2015/access.log.2015-06-09.gz HTTP/1.1
53,1,200,4584,7,19,7,4,0,GET /self.logs/2015/access.log.2015-07-14.gz HTTP/1.1
53,1,200,3684,7,19,7,4,0,GET /self.logs/2015/access.log.2015-09-26.gz HTTP/1.1
53,1,200,3881,7,19,7,4,0,GET /self.logs/2015/access.log.2015-12-26.gz HTTP/1.1
53,1,200,15843,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-19.gz HTTP/1.1
52,1,200,1136,7,18,7,4,0,GET /self.logs/2016/error.log.2016-02-24.gz HTTP/1.1
52,1,200,878,7,18,7,4,0,GET /self.logs/2016/error.log.2016-05-03.gz HTTP/1.1
52,1,200,1275,7,18,7,4,0,GET /self.logs/2016/error.log.2016-06-14.gz HTTP/1.1
48,1,200,15345,7,19,7,3,0,GET /self.logs/access.log.2017-01-18.gz HTTP/1.1
48,1,200,25196,7,19,7,3,0,GET /self.logs/access.log.2017-02-15.gz HTTP/1.1
47,1,200,4904,7,18,7,3,0,GET /self.logs/error.log.2019-03-17.gz HTTP/1.1
47,1,200,4170,7,18,7,3,0,GET /self.logs/error.log.2018-02-09.gz HTTP/1.1
47,1,200,1861,7,18,7,3,0,GET /self.logs/error.log.2019-07-09.gz HTTP/1.1
47,1,200,1003,7,18,7,3,0,GET /self.logs/error.log.2019-11-12.gz HTTP/1.1
48,1,200,14642,7,19,7,3,0,GET /self.logs/access.log.2020-02-10.gz HTTP/1.1
47,1,200,1673,7,18,7,3,0,GET /self.logs/error.log.2019-11-28.gz HTTP/1.1
44,1,200,351,7,16,6,3,0,GET /self.logs/error.log.2020-08-23 HTTP/1.1
44,1,200,351,7,16,6,3,0,GET /self.logs/error.log.2020-03-04 HTTP/1.1
44,1,200,935,7,16,6,3,0,GET /self.logs/error.log.2020-09-02 HTTP/1.1
48,1,200,20875,7,19,7,3,0,GET /self.logs/access.log.2021-07-09.gz HTTP/1.1
48,1,200,39745,7,19,7,3,0,GET /self.logs/access.log.2017-05-15.gz HTTP/1.1
24,1,200,340,7,9,2,2,0,GET /robots.txt HTTP/1.0
37,1,200,7906,11,8,6,4,0,GET /self.logs/2015/?C=M;O=D HTTP/1.1
47,1,200,5399,7,18,7,3,0,GET /self.logs/error.log.2019-05-14.gz HTTP/1.1
47,1,200,16659,7,18,7,3,0,GET /self.logs/error.log.2018-09-09.gz HTTP/1.1
33,1,200,75920,7,16,3,3,0,GET /squid/access.log.gz HTTP/1.1
48,1,200,22207,7,19,7,3,0,GET /self.logs/access.log.2019-11-28.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2015-03-03.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2015-03-26.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2015-04-11.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2016-10-22.gz HTTP/1.1
44,1,200,351,7,16,6,3,0,GET /self.logs/error.log.2020-02-06 HTTP/1.1
44,1,200,351,7,16,6,3,0,GET /self.logs/error.log.2020-07-18 HTTP/1.1
48,1,200,30365,7,19,7,3,0,GET /self.logs/access.log.2018-01-15.gz HTTP/1.1
48,1,200,18843,7,19,7,3,0,GET /self.logs/access.log.2018-01-20.gz HTTP/1.1
48,1,200,21602,7,19,7,3,0,GET /self.logs/access.log.2018-02-12.gz HTTP/1.1
48,1,200,17251,7,19,7,3,0,GET /self.logs/access.log.2018-11-07.gz HTTP/1.1
48,1,200,22901,7,19,7,3,0,GET /self.logs/access.log.2019-02-27.gz HTTP/1.1
48,1,200,73000,7,19,7,3,0,GET /self.logs/access.log.2019-04-04.gz HTTP/1.1
48,1,200,14012,7,19,7,3,0,GET /self.logs/access.log.2019-12-12.gz HTTP/1.1
47,1,200,2404,7,18,7,3,0,GET /self.logs/error.log.2017-01-06.gz HTTP/1.1
47,1,200,2141,7,18,7,3,0,GET /self.logs/error.log.2017-09-18.gz HTTP/1.1
47,1,200,1293,7,18,7,3,0,GET /self.logs/error.log.2017-11-14.gz HTTP/1.1
47,1,200,7268,7,18,7,3,0,GET /self.logs/error.log.2018-09-23.gz HTTP/1.1
53,1,200,2871,7,19,7,4,0,GET /self.logs/2015/access.log.2015-01-19.gz HTTP/1.1
52,1,200,698,7,18,7,4,0,GET /self.logs/2015/error.log.2015-12-27.gz HTTP/1.1
53,1,200,6702,7,19,7,4,0,GET /self.logs/2016/access.log.2016-01-25.gz HTTP/1.1
52,1,200,907,7,18,7,4,0,GET /self.logs/2016/error.log.2016-02-11.gz HTTP/1.1
47,1,200,4292,7,18,7,3,0,GET /self.logs/error.log.2018-04-22.gz HTTP/1.1
47,1,200,6287,7,18,7,3,0,GET /self.logs/error.log.2018-06-05.gz HTTP/1.1
47,1,200,5003,7,18,7,3,0,GET /self.logs/error.log.2018-06-24.gz HTTP/1.1
47,1,200,7259,7,18,7,3,0,GET /self.logs/error.log.2018-07-17.gz HTTP/1.1
47,1,200,4205,7,18,7,3,0,GET /self.logs/error.log.2018-11-29.gz HTTP/1.1
47,1,200,6457,7,18,7,3,0,GET /self.logs/error.log.2019-04-02.gz HTTP/1.1
52,1,200,801,7,18,7,4,0,GET /self.logs/2015/error.log.2015-09-13.gz HTTP/1.1
47,1,200,2143,7,18,7,3,0,GET /self.logs/error.log.2018-01-31.gz HTTP/1.1
47,1,200,3430,7,18,7,3,0,GET /self.logs/error.log.2018-03-05.gz HTTP/1.1
47,1,200,1901,7,18,7,3,0,GET /self.logs/error.log.2019-06-30.gz HTTP/1.1
48,1,200,13775,7,19,7,3,0,GET /self.logs/access.log.2020-05-09.gz HTTP/1.1
48,1,200,9493,7,19,7,3,0,GET /self.logs/access.log.2020-05-30.gz HTTP/1.1
18,1,404,291,7,4,1,2,0,GET /data HTTP/1.1
53,1,200,5479,10,30,3,4,0,GET /Datasets%20Description/Network/dns.html HTTP/1.1
56,1,200,1606,10,33,3,4,0,GET /Datasets%20Description/Network/notice.html HTTP/1.1
54,1,200,1461,10,31,3,4,0,GET /Datasets%20Description/Network/dhcp.html HTTP/1.1
53,1,200,4924,10,30,3,4,0,GET /Datasets%20Description/Network/ftp.html HTTP/1.1
60,1,404,305,10,37,3,4,0,GET /Datasets%20Description/Network/signatures.html HTTP/1.1
150,1,404,284,10,107,11,9,0,GET /Datasets%20Description/Network/%20https:/www.sans.org/reading-room/whitepapers/detection/intrusion-detection-relationship-analysis-37353 HTTP/1.1
150,1,404,250,10,107,11,9,0,GET /Datasets%20Description/Network/%20https:/www.sans.org/reading-room/whitepapers/detection/intrusion-detection-relationship-analysis-37362 HTTP/1.1
53,1,200,1541,10,30,3,4,0,GET /Datasets%20Description/Network/ssl.html HTTP/1.1
53,1,200,3929,10,30,3,4,0,GET /Datasets%20Description/Network/ssh.html HTTP/1.1
150,1,404,250,10,107,11,9,0,GET /Datasets%20Description/Network/%20https:/www.sans.org/reading-room/whitepapers/detection/intrusion-detection-relationship-analysis-37356 HTTP/1.1
48,1,404,250,12,23,2,5,0,GET /Datasets%20Description/Network/N/A HTTP/1.1
150,1,404,250,10,107,11,9,0,GET /Datasets%20Description/Network/%20https:/www.sans.org/reading-room/whitepapers/detection/intrusion-detection-relationship-analysis-37359 HTTP/1.1
150,1,404,250,10,107,11,9,0,GET /Datasets%20Description/Network/%20https:/www.sans.org/reading-room/whitepapers/detection/intrusion-detection-relationship-analysis-37352 HTTP/1.1
150,1,404,250,10,107,11,9,0,GET /Datasets%20Description/Network/%20https:/www.sans.org/reading-room/whitepapers/detection/intrusion-detection-relationship-analysis-37355 HTTP/1.1
55,1,200,1601,10,32,3,4,0,GET /Datasets%20Description/Network/weird.html HTTP/1.1
150,1,404,250,10,107,11,9,0,GET /Datasets%20Description/Network/%20https:/www.sans.org/reading-room/whitepapers/detection/intrusion-detection-relationship-analysis-37357 HTTP/1.1
51,1,301,563,14,22,2,3,0,GET /Datasets%20Description/HTML_Bro_log_2 HTTP/1.1
51,1,301,563,14,22,2,3,0,GET /Datasets%20Description/HTML_Bro_log_3 HTTP/1.1
57,1,200,4606,12,31,3,4,0,GET /Datasets%20Description/PE_malware/Zeus.html HTTP/1.1
63,1,200,1607,13,36,3,4,0,GET /Datasets%20Description/PE_malware/VirusShare.html HTTP/1.1
62,1,301,511,14,34,3,4,0,GET /Datasets%20Description/PE_malware/OPCleaver.html HTTP/1.1
150,1,404,250,10,107,11,9,0,GET /Datasets%20Description/Network/%20https:/www.sans.org/reading-room/whitepapers/detection/intrusion-detection-relationship-analysis-37361 HTTP/1.1
150,1,404,250,10,107,11,9,0,GET /Datasets%20Description/Network/%20https:/www.sans.org/reading-room/whitepapers/detection/intrusion-detection-relationship-analysis-37354 HTTP/1.1
150,1,404,250,10,107,11,9,0,GET /Datasets%20Description/Network/%20https:/www.sans.org/reading-room/whitepapers/detection/intrusion-detection-relationship-analysis-37360 HTTP/1.1
150,1,404,250,10,107,11,9,0,GET /Datasets%20Description/Network/%20https:/www.sans.org/reading-room/whitepapers/detection/intrusion-detection-relationship-analysis-37358 HTTP/1.1
52,1,200,1897,14,22,2,4,0,GET /Datasets%20Description/HTML_Bro_log_2/ HTTP/1.1
52,1,200,779,14,22,2,4,0,GET /Datasets%20Description/HTML_Bro_log_3/ HTTP/1.1
73,1,404,250,11,42,6,5,0,GET /Datasets%20Description/PE_malware/%20http:/delivery.acm.org HTTP/1.1
116,1,404,250,11,60,10,10,0,GET /Datasets%20Description/PE_malware/%20https:/cyber.bgu.ac.il/wp-content/uploads/2017/10/07346821.pdf%20 HTTP/1.1
152,1,404,250,15,104,8,11,0,GET /Datasets%20Description/PE_malware/%20http:/cylance.com/content/dam/cylance/pages/operation-cleaver/Cylance_Operation_Cleaver_Report.pdf%20 HTTP/1.1
60,1,200,789,18,22,6,4,0,GET /Datasets%20Description/HTML_Bro_log_1/?C=N;O=D HTTP/1.1
60,1,200,790,18,22,6,4,0,GET /Datasets%20Description/HTML_Bro_log_1/?C=M;O=A HTTP/1.1
60,1,200,790,18,22,6,4,0,GET /Datasets%20Description/HTML_Bro_log_1/?C=S;O=A HTTP/1.1
60,1,200,790,18,22,6,4,0,GET /Datasets%20Description/HTML_Bro_log_1/?C=D;O=A HTTP/1.1
37,1,200,677,9,17,2,3,0,GET /Datasets%20Description/ HTTP/1.1
66,1,200,1513,14,34,3,4,0,GET /Datasets%20Description/HTML_Bro_log_1/app_stats.html HTTP/1.1
60,1,200,1837,14,29,3,4,0,GET /Datasets%20Description/HTML_Bro_log_1/dns.html HTTP/1.1
60,1,200,1627,14,29,3,4,0,GET /Datasets%20Description/HTML_Bro_log_1/dpd.html HTTP/1.1
61,1,200,1967,14,30,3,4,0,GET /Datasets%20Description/HTML_Bro_log_1/conn.html HTTP/1.1
62,1,200,1874,14,31,3,4,0,GET /Datasets%20Description/HTML_Bro_log_1/files.html HTTP/1.1
60,1,200,1728,14,29,3,4,0,GET /Datasets%20Description/HTML_Bro_log_1/ftp.html HTTP/1.1
60,1,200,1737,14,29,3,4,0,GET /Datasets%20Description/HTML_Bro_log_1/irc.html HTTP/1.1
71,1,200,1465,14,39,3,4,0,GET /Datasets%20Description/HTML_Bro_log_1/loaded_scripts.html HTTP/1.1
63,1,200,1957,14,32,3,4,0,GET /Datasets%20Description/HTML_Bro_log_1/notice.html HTTP/1.1
70,1,200,1681,14,38,3,4,0,GET /Datasets%20Description/HTML_Bro_log_1/packet_filter.html HTTP/1.1
60,1,200,1816,14,29,3,4,0,GET /Datasets%20Description/HTML_Bro_log_1/ssl.html HTTP/1.1
62,1,200,1893,14,31,3,4,0,GET /Datasets%20Description/HTML_Bro_log_1/weird.html HTTP/1.1
60,1,200,788,18,22,6,4,0,GET /Datasets%20Description/HTML_Bro_log_2/?C=N;O=D HTTP/1.1
60,1,200,788,18,22,6,4,0,GET /Datasets%20Description/HTML_Bro_log_2/?C=M;O=A HTTP/1.1
60,1,200,746,18,22,6,4,0,GET /Datasets%20Description/HTML_Bro_log_2/?C=S;O=A HTTP/1.1
60,1,200,754,18,22,6,4,0,GET /Datasets%20Description/HTML_Bro_log_2/?C=D;O=A HTTP/1.1
66,1,200,1512,14,34,3,4,0,GET /Datasets%20Description/HTML_Bro_log_2/app_stats.html HTTP/1.1
61,1,200,1962,14,30,3,4,0,GET /Datasets%20Description/HTML_Bro_log_2/conn.html HTTP/1.1
60,1,200,1794,14,29,3,4,0,GET /Datasets%20Description/HTML_Bro_log_2/dns.html HTTP/1.1
60,1,200,1577,14,29,3,4,0,GET /Datasets%20Description/HTML_Bro_log_2/dpd.html HTTP/1.1
61,1,200,1700,14,30,3,4,0,GET /Datasets%20Description/HTML_Bro_log_2/dhcp.html HTTP/1.1
62,1,200,1873,14,31,3,4,0,GET /Datasets%20Description/HTML_Bro_log_2/files.html HTTP/1.1
71,1,200,3402,14,39,3,4,0,GET /Datasets%20Description/HTML_Bro_log_2/loaded_scripts.html HTTP/1.1
60,1,200,1693,14,29,3,4,0,GET /Datasets%20Description/HTML_Bro_log_2/irc.html HTTP/1.1
63,1,200,1928,14,32,3,4,0,GET /Datasets%20Description/HTML_Bro_log_2/notice.html HTTP/1.1
60,1,200,1694,14,29,3,4,0,GET /Datasets%20Description/HTML_Bro_log_2/ftp.html HTTP/1.1
61,1,200,1988,14,30,3,4,0,GET /Datasets%20Description/HTML_Bro_log_2/http.html HTTP/1.1
